nivel,tienda,mes,area_batch,estado_veterana,n_dias,n_lotes,uds_total,uds_media_lote,p1_min_medio,p2_min_medio,p3_min_medio,p23_min_medio,p4_min_medio,p5_min_medio,p6_min_medio,p7_min_medio,prep_min_medio,total_min_util_medio,p1_ef_min_medio,p2_ef_min_medio,p3_ef_min_medio,p23_ef_min_medio,p4_ef_min_medio,p5_ef_min_medio,p6_ef_min_medio,p7_ef_min_medio,prep_ef_min_medio,total_min_efec_medio,p1_par_min_medio,p2_par_min_medio,p3_par_min_medio,p23_par_min_medio,p4_par_min_medio,p5_par_min_medio,p6_par_min_medio,p7_par_min_medio,prep_par_min_medio,total_min_paradas_medio,p1_pct_medio,p2_pct_medio,p3_pct_medio,p23_pct_medio,p4_pct_medio,p5_pct_medio,p6_pct_medio,p7_pct_medio,prep_pct_medio,p1_ef_pct_medio,p2_ef_pct_medio,p3_ef_pct_medio,p23_ef_pct_medio,p4_ef_pct_medio,p5_ef_pct_medio,p6_ef_pct_medio,p7_ef_pct_medio,prep_ef_pct_medio,p1_par_pct_medio,p2_par_pct_medio,p3_par_pct_medio,p23_par_pct_medio,p4_par_pct_medio,p5_par_pct_medio,p6_par_pct_medio,p7_par_pct_medio,prep_par_pct_medio,prod_total_min_ud_media,prod_efectiva_min_ud_media,uph_total_media,uph_efec_media,prod_real_oficial,prod_efec_oficial
tienda_mes,4416,1/3/2026,FRESCOS,Veterana,26,183,12.876,"70,57","2,03",0,0,"16,07","1,05","0,95125","3,04","3,9","16,07","27,05","1,84",0,0,"15,82","1,05","0,9215821087708589","3,04","2,39","15,82","25,07","0,19096505036630032",0,0,"0,2457369505494505",0,"0,02966602564102565",0,"1,51","0,2457369505494505","1,97","0,075981443913003",0,0,"0,5944260776103668","0,038334","0,035245621059817","0,1123044663","0,1437086976065649","0,5944260776103668","0,07449893266604862",0,0,"0,6304698142560807","0,04130950321082594","0,036868371463299104","0,121041135","0,095812","0,6304698142560807","0,09167463289602462",0,0,"0,09865871965676046",0,"0,008580866775270994",0,"0,801085780671944","0,09865871965676046","0,3847","0,35656402197125503","158,29","170,1",,
tienda_mes,4416,1/3/2026,FYV,Veterana,26,146,10.795,"74,2","2,28",0,0,"8,93","3,39","0,9360130372405372","2,44","1,87","8,93","19,84","2,06",0,0,"8,82","3,39","0,9360130372405372","2,44","1,64","8,82","19,28","0,22238",0,0,"0,1097074359",0,0,0,"0,2341479273504273","0,1097074359","0,56623","0,1146",0,0,"0,45028094665","0,1702327375405249","0,04671396105833804","0,12282266202820125","0,09533251023672","0,45028094665","0,1074526",0,0,"0,458056555","0,1750178253","0,04805373","0,12654216144095762","0,084877","0,458056555","0,44444",0,0,"0,11111",0,0,0,"0,44444","0,11111","0,2714709079376","0,26314153448068467","225,97","232,32",,
tienda_mes,4416,1/3/2026,HORNO,Veterana,26,101,3.224,"31,44","1,42","2,41","3,14",0,0,"0,86742490384615","4,08","0,3195359508547009","5,55","12,24","1,42","2,28","3,14",0,0,"0,86742490384615","4,08","0,246419027778","5,42","12,03",0,"0,1308625641025641",0,0,0,0,0,"0,07311692307692305","0,1308625641025641","0,2039795","0,11790560708318035","0,19131529663007804","0,25196",0,0,"0,07221733699909694","0,34136258382330337","0,0252405036507186","0,443273968443701","0,11962600688055097","0,18615","0,2554",0,0,"0,07285572042032791","0,344999506094851","0,020971482308396506","0,44155",0,"0,7075098084468037",0,0,0,0,0,"0,292490191553","0,7075098084468037","0,3991728800749077","0,39492916765415087","155,65","158,22",,
tienda_mes,4416,1/3/2026,PENDIENTES,Veterana,13,15,35,"2,19","0,3782","0,5366641025641026","0,2123",0,0,"0,28159551282051276","0,507325","3,7","0,7489775641025642","5,62","0,3782","0,5366641025641026","0,2123",0,0,"0,28159551282051276","0,507325","2,81","0,7489775641025642","4,72",0,0,0,0,0,0,0,"0,8954692307692309",0,"0,8954692307692309","0,071313034528","0,103317400631978","0,032254108601632",0,0,"0,0525535051025333","0,0878115335016235","0,652750417634","0,13557150923361003","0,09837208365","0,10771331054460959","0,03754738039001961",0,0,"0,0648115535170668","0,11291075076901633","0,578645","0,14526069093463",0,0,0,0,0,0,0,1,0,"3,48","2,97","29,54","36,42",,
tienda_mes,4423,1/3/2026,GLOBAL,Liebre,26,,65.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,2913490380825738","0,2867891864194051"
tienda_mes,4423,1/3/2026,SECOS,Veterana,26,274,35.674,"129,76","1,11","11,22","17,46",0,0,"0,966575010941694","0,8988279339037031","3,32","28,68","34,98","1,11","11,02","17,46",0,0,"0,966575010941694","0,8988279339037031","2,88","28,49","34,34",0,"0,1958",0,0,0,0,0,"0,44435","0,1958","0,64013907495282","0,03180078465459023","0,3190530483689","0,4995759268034977",0,0,"0,0280757009976","0,0259144199705942","0,0955801192048037","0,81863","0,03235","0,31943729560031864","0,50861652",0,0,"0,02858015353","0,0264509638","0,08456124872807154","0,828053814",0,"0,2177240438669055",0,0,0,0,0,"0,7822759561330946","0,2177240438669055","0,27132952599505966","0,2665548315420707","222,77","226,96",,
tienda_mes,4423,1/3/2026,REFRIGERADO,Veterana,26,121,10.710,"89,99","1,47","6,16","9,8",0,0,"1,23","1,63","1,65","15,95","21,93","1,47","6,16","9,73",0,0,"1,23","1,63","1,51","15,89","21,73",0,0,"0,06471378205128206",0,0,0,0,"0,1380068376068376","0,06471378205128206","0,20272061966","0,06713494592332904","0,279408137201265","0,44567",0,0,"0,056360035208593","0,07429250500205492","0,07713654811203985","0,7250759658","0,067737","0,2822","0,4473941700635252",0,0,"0,0568734139004644","0,074842","0,07095914","0,7295877074021764",0,0,"0,25",0,0,0,0,"0,75","0,25","0,244519077235","0,2421","247,99","250,34",,
tienda_mes,4423,1/3/2026,CONGELADO,Veterana,26,90,3.287,"36,04","1,47","3,08","5,46",0,0,"1,15","1,69","2,41","8,54","15,25","1,47","3,01","5,46",0,0,"1,15","1,69","2,33","8,47","15,1",0,"0,06528157051282052",0,0,0,0,0,"0,083153","0,06528157051282052","0,14843451923076925","0,097087031361","0,1984623294079791","0,35733088493",0,0,"0,07856014093899","0,11086854","0,1576910690797323","0,5557932143404076","0,097866","0,19568","0,361034052317",0,0,"0,07936518431265405","0,112042733","0,15401599366207885","0,5567098162119077",0,"0,5",0,0,0,0,0,"0,5","0,5","0,43298741958007714","0,429118693503555","142,87","144,67",,
tienda_mes,4423,1/3/2026,FRESCOS,Veterana,26,111,7.602,"69,68","1,53",0,0,"17,74","1,53","1,19","4,33","1,33","17,74","27,65","1,53",0,0,"17,49","1,48","1,19","4,33","1,08","17,49","27,1",0,0,0,"0,250569936","0,0478087179",0,0,"0,2580732905982906","0,250569936","0,55645","0,056756",0,0,"0,6398926549640246","0,05368211493072165","0,043069532","0,1576239012326","0,048976","0,6398926549640246","0,057702674118825105",0,0,"0,64381","0,0533986354055214","0,043977","0,16059866","0,040510607983470316","0,64381",0,0,0,"0,5203485876007903","0,07965141239920971",0,0,"0,4","0,5203485876007903","0,398117391018467","0,390772429092153","152,1","155,24",,
tienda_mes,4423,1/3/2026,FYV,Veterana,26,91,6.154,"66,97","1,76",0,0,"7,94","3,98","0,743407980769231","2,36","1,93","7,94","18,71","1,76",0,0,"7,94","3,9","0,743407980769231","2,36","1,67","7,94","18,38",0,0,0,0,"0,08149705128205129",0,0,"0,2530023504273504",0,"0,33449940170940173","0,09519872800980107",0,0,"0,42372804872416","0,2125867050025228","0,04052055313057","0,12577351081666","0,1021925","0,42372804872416","0,096788",0,0,"0,4311926827490817","0,21121156688706327","0,04163096518","0,1282249088654008","0,09095152","0,4311926827490817",0,0,0,0,"0,3333",0,0,"0,66667",0,"0,288187980877246","0,2817292849400012","215,1","218,4",,
tienda_mes,4423,1/3/2026,HORNO,Veterana,26,64,1.507,"23,36","1,2","1,28","1,44",0,0,"1,07","3,33","0,2692260149573","2,72","8,58","1,11","1,28","1,44",0,0,"1,07","3,33","0,2692260149573","2,72","8,5","0,08433141025641025",0,0,0,0,0,0,0,0,"0,08433141025641025","0,1305629294529408","0,14859","0,165148180998",0,0,"0,12560980070063602","0,3973","0,0327517002096321","0,31373393063796","0,12385175173238908","0,1500099423037222","0,166511996091313",0,0,"0,126245036083927","0,4004596382280083","0,03292163556064046","0,31652193839503506",1,0,0,0,0,0,0,0,0,"0,37543","0,3721060221760274","167,79","169,02",,
tienda_mes,4423,1/3/2026,PENDIENTES,Veterana,14,15,125,"8,61","0,9008125","0,5045386904761905","0,25021786",0,0,"0,4558","1,09","0,7223702380952381","0,7547565476190475","3,93","0,9008125","0,5045386904761905","0,25021786",0,0,"0,4558","1,09","0,7223702380952381","0,7547565476190475","3,93",0,0,0,0,0,0,0,0,0,0,"0,244711950024798","0,1469772427220348","0,053702955",0,0,"0,106741337048485","0,23724785891067007","0,2106186559500728","0,200680198065973","0,244711950024798","0,1469772427220348","0,053702955",0,0,"0,106741337048485","0,23724785891067007","0,2106186559500728","0,200680198065973",,,,,,,,,,"1,22","1,22","300,53","300,53",,
tienda_mes,4443,1/3/2026,GLOBAL,Liebre,26,,86.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,2813247440483094","0,24694"
tienda_mes,4443,1/3/2026,SECOS,Veterana,26,301,48.809,"162,16","0,570122440442392","7,94","25,71",0,0,"0,5554630847865","0,90225689","5,62","33,66","41,3","0,570122440442392","7,92","25,36",0,0,"0,50761931","0,8085793554068795","1,8","33,28","36,97",0,"0,01991","0,3536693750996155",0,0,"0,047844","0,09367753205128204","3,82","0,3735825695440598","4,34","0,013679","0,1911530450902829","0,62341",0,0,"0,013267","0,021432817547403036","0,13705712185405267","0,8145643739262105","0,015315","0,2128","0,68784620511969",0,0,"0,013581902030166047","0,02154","0,0489237977008855","0,900635117",0,"0,0024223402366299056","0,064166344306985",0,0,"0,014342016501671702","0,012648010336506641","0,9064212886182067","0,066589","0,25949","0,2325476127024798","235,05","263,33",,
tienda_mes,4443,1/3/2026,REFRIGERADO,Veterana,26,138,14.449,"104,34","0,314750612026862","4,47","11,88",0,0,"0,61823","1,06","6,07","16,35","24,41","0,314750612026862","4,47","11,64",0,0,"0,61823","1,06","1,59","16,11","19,7",0,0,"0,240797024573",0,0,0,0,"4,47","0,240797024573","4,71","0,013248","0,18349409390506335","0,48600716715",0,0,"0,025933","0,0436038972","0,2477","0,6695012610541771","0,0163439","0,22582487888373207","0,5958340743586",0,0,"0,03054888660755","0,053523","0,077926","0,82166",0,0,"0,03906082466",0,0,0,0,"0,960939175","0,03906082466","0,2350037225","0,18955121037460942","257,09","321,27",,
tienda_mes,4443,1/3/2026,CONGELADO,Veterana,26,109,4.409,"40,88","0,35077845085470083","1,48","5,6",0,0,"0,44556251068376074","1,59","5,6","7,08","15,06","0,35077845085470083","1,48","5,6",0,0,"0,44556251068376074","1,59","2,03","7,08","11,49",0,0,0,0,0,0,0,"3,57",0,"3,57","0,0232367501687","0,10052618437220373","0,37314",0,0,"0,03056954","0,10797324876581023","0,36455694327803334","0,47366352117094146","0,029696884208967007","0,1298","0,4918101875840063",0,0,"0,0372727037059425","0,14027584","0,17116620213601813","0,6215883670716558",0,0,0,0,0,0,0,1,0,"0,37372","0,2858735680359559","164,41","217,94",,
tienda_mes,4443,1/3/2026,FRESCOS,Veterana,26,126,8.671,"68,48","0,61178",0,0,"14,09","1,42","0,8219228281440781","4,27","4,96","14,09","26,16","0,5596239590964591",0,0,"13,95","1,42","0,7566840460927963","4,27","2,32","13,95","23,27","0,0521607905982906",0,0,"0,13874458180708177",0,"0,06523878205128204",0,"2,64","0,13874458180708177","2,89","0,023487",0,0,"0,5380187923284708","0,054164","0,031707235","0,1645936097538","0,188029725","0,5380187923284708","0,024508232203997",0,0,"0,5974673524720892","0,06067675","0,03246809084420301","0,183880666243","0,1009989069669","0,5974673524720892","0,01497",0,0,"0,04948142432493806",0,"0,012568148608501037",0,"0,92298","0,04948142432493806","0,384024625","0,34324","157,72","177,02",,
tienda_mes,4443,1/3/2026,FYV,Veterana,26,97,6.940,"71,26","0,9170368697",0,0,"8,29","3,28","0,94454","2,81","4,38","8,29","20,63","0,78268340811966",0,0,"8,29","3,28","0,94454","2,81","2,01","8,29","18,13","0,1344",0,0,0,0,0,0,"2,37",0,"2,5","0,04364013557",0,0,"0,40219142885005643","0,159714476074875","0,046783388969923075","0,1361413324070642","0,21152923812881402","0,40219142885005643","0,043731178576782076",0,0,"0,45711554817809763","0,18167192738100388","0,05301061587325098","0,153330975656031","0,1111","0,45711554817809763","0,04761904761904762",0,0,0,0,0,0,"0,9523809523809522",0,"0,29410520249135","0,2589822791288024","207,76","236,82",,
tienda_mes,4443,1/3/2026,HORNO,Veterana,26,75,1.718,"23,14","0,32953082265","0,97628","1,34",0,0,"0,6628451923076922","2,45","0,17368563034188034","2,32","5,94","0,32953082265","0,97628","1,34",0,0,"0,6628451923076922","2,45","0,17368563034188034","2,32","5,94",0,0,0,0,0,0,0,0,0,0,"0,052887018156970424","0,16442","0,2273767808052838",0,0,"0,1132","0,41299053668","0,02914784606866","0,391799","0,052887018156970424","0,16442","0,2273767808052838",0,0,"0,1132","0,41299053668","0,02914784606866","0,391799",,,,,,,,,,"0,2736853848208691","0,2736853848208691","241,23","241,23",,
tienda_mes,4443,1/3/2026,PENDIENTES,Veterana,26,74,1.033,"12,76","0,58636490384615","0,820930448718","2,53",0,"0,007884829059829063","0,5853829059829059","3,5","3,73","3,36","11,76","0,58636490384615","0,820930448718","2,53",0,"0,007884829059829063","0,5853829059829059","3,5","1,44","3,36","9,47",0,0,0,0,0,0,0,"2,29",0,"2,29","0,05087656","0,066714","0,2094949270526885",0,"0,000713","0,0505473076317","0,2982378569261201","0,32341580950048504","0,2762091667090183","0,08431341051164","0,08099005148607706","0,2458880346864089",0,"0,0013914090474","0,070118557","0,36831716436073403","0,1489813733491409","0,32687808617248604",0,0,0,0,0,0,0,1,0,"1,26","0,90773362","69,73","85,96",,
tienda_mes,4458,1/3/2026,GLOBAL,Liebre,26,,89.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,28839286586106255","0,2850394585093465"
tienda_mes,4458,1/3/2026,SECOS,Veterana,26,329,49.631,"150,47","2,15","8,36","27,87",0,0,"1,87","0,799","2,09","36,23","43,14","2,08","8,27","27,59",0,0,"1,84","0,799","1,99","35,86","42,56","0,07354009324009324","0,09039785","0,2775",0,0,"0,024040430402930402",0,"0,10747336913086913","0,36788","0,5729297047397047","0,04997356665030667","0,19325727041099003","0,6460956267020374",0,0,"0,0434011877045179","0,01852","0,048748","0,8393528971130273","0,0489063608596","0,1938","0,6482141632349095",0,0,"0,04343188006124","0,018777914970506657","0,046909903979","0,841973940129641","0,1921","0,1538","0,355223365037963",0,0,"0,045535122222736805",0,"0,253251430526531","0,5090695189","0,28743","0,28358505640402765","209,25","212,01",,
tienda_mes,4458,1/3/2026,REFRIGERADO,Veterana,26,143,15.705,"109,47","1,67","5,5","12,22",0,0,"0,84292","2,28","1,78","17,72","24,29","1,62","5,5","12,16",0,0,"0,84292","2,28","1,78","17,66","24,18","0,05011122",0,"0,06380982905982908",0,0,0,0,0,"0,06380982905982908","0,11392104700854701","0,06870282091940431","0,2275796068851","0,50138800421287",0,0,"0,034920693693","0,0933419192445088","0,074066955045385","0,7289676110980221","0,067263","0,2284342090666523","0,501178777",0,0,"0,035112","0,09363727291934709","0,07437498223294102","0,7296129857948702","0,43988",0,"0,560123267",0,0,0,0,0,"0,560123267","0,22321128768575405","0,2221677361101033","270,64","271,71",,
tienda_mes,4458,1/3/2026,CONGELADO,Veterana,26,110,5.081,"46,98","1,44","2,87","7,06",0,0,1,"2,13","2,03","9,93","16,52","1,44","2,87","6,98",0,0,1,"2,13","2,03","9,86","16,45",0,0,"0,07423445512820513",0,0,0,0,0,"0,07423445512820513","0,07423445512820513","0,08736590533406723","0,1723813012655504","0,42550174464",0,0,"0,0611376907423","0,12903459853054977","0,12458","0,5978830459068497","0,08769591920638084","0,173074749277061","0,42287",0,0,"0,06148984633808195","0,1296520888927","0,12521845090946","0,59594",0,0,1,0,0,0,0,0,1,"0,3540700577070567","0,3523436750296566","171,51","172,2",,
tienda_mes,4458,1/3/2026,FRESCOS,Veterana,26,129,9.021,"70,34","1,46",0,0,"16,25","1,65","1,35","4,19","1,59","16,25","26,48","1,46",0,0,"16,25","1,58","1,35","4,19","1,48","16,25","26,3",0,0,0,0,"0,073255",0,0,"0,1112065385",0,"0,1845","0,05535876202306592",0,0,"0,6113111299514001","0,0623218092046421","0,051026749","0,15894222348060077","0,06103933","0,6113111299514001","0,05578515030249",0,0,"0,61575550219934","0,05992","0,051332776260089044","0,16018394","0,05702039412080995","0,61575550219934",0,0,0,0,"0,3333",0,0,"0,66667",0,"0,37944692604967034","0,37690099149","159,56","160,84",,
tienda_mes,4458,1/3/2026,FYV,Veterana,26,99,7.811,"80,91","1,76",0,0,"9,05","4,06","1,12","3,07","1,57","9,05","20,63","1,76",0,0,"8,86","4,06","1,12","3,07","1,28","8,86","20,16",0,0,0,"0,1875798076923077",0,0,0,"0,2857900854700855","0,1875798076923077","0,47337","0,0862677",0,0,"0,43501598093903954","0,1962783829082526","0,0556476228504491","0,150083992","0,0767062749","0,43501598093903954","0,0880077096158",0,0,"0,436590884133","0,1999323032981","0,05669645579036072","0,15347059858692041","0,06530204857606055","0,436590884133",0,0,0,"0,25",0,0,0,"0,75","0,25","0,261103405431731","0,255492289061237","234,78","239,32",,
tienda_mes,4458,1/3/2026,HORNO,Veterana,26,68,1.786,"26,85","1,11","1,45","1,9",0,0,"0,89774","3,03","0,1929086538","3,35","8,58","1,11","1,45","1,9",0,0,"0,89774","3,03","0,1929086538","3,35","8,58",0,0,0,0,0,0,0,0,0,0,"0,12749819189851602","0,17081548","0,2272",0,0,"0,1039615731053693","0,34564342689523025","0,024913","0,3979834682339027","0,12749819189851602","0,17081548","0,2272",0,0,"0,1039615731053693","0,34564342689523025","0,024913","0,3979834682339027",,,,,,,,,,"0,34169962848786806","0,34169962848786806","192,47","192,47",,
tienda_mes,4458,1/3/2026,PENDIENTES,Veterana,26,38,329,"9,41","1,34","0,88495","1,06",0,0,"0,66369","1,62","3,07","1,94","8,63","1,34","0,88495","1,06",0,0,"0,66369","1,62","2,09","1,94","7,65",0,0,0,0,0,0,0,"0,97468",0,"0,97468","0,17116912411342206","0,09087383421803075","0,10663542",0,0,"0,08810660020580789","0,1870152844308614","0,3562","0,1975092564","0,19686114091912","0,10143908456850748","0,1128",0,0,"0,09564","0,19830774806011386","0,2949178587612201","0,2142735029318",0,0,0,0,0,0,0,1,0,"1,84","1,53","80,74","85,42",,
tienda_mes,4472,1/3/2026,GLOBAL,Liebre,25,,125.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,2798284159885031","0,2674123236000408"
tienda_mes,4472,1/3/2026,SECOS,Veterana,25,495,67.095,"134,7","1,3","6,71","20,5",0,0,"0,830212574","0,905906704604772","3,83","27,2","34,07","1,29","6,69","20,39",0,0,"0,830212574","0,905906704604772","2,57","27,08","32,67","0,01545","0,01202583","0,11220335427501563",0,0,0,0,"1,26","0,124229187608349","1,4","0,038177","0,1967014444","0,60172321",0,0,"0,024437","0,026473040603173","0,1124881690030775","0,79842","0,039385","0,2046172714042399","0,62430668376",0,0,"0,025421338305358105","0,0275870518174","0,078683","0,8289239551608621","0,041667","0,01963","0,05312773796736066",0,0,0,0,"0,88557","0,07276019166083596","0,253952076627","0,24345006101339803","237,3","247,42",,
tienda_mes,4472,1/3/2026,REFRIGERADO,Veterana,25,193,19.467,"100,58","0,9705729087301587","5,32","10,6",0,0,"0,800495644","1,98","3,11","15,93","22,79","0,8909490992063491","5,32","10,55",0,0,"0,800495644","1,98","2,43","15,87","21,98","0,07962380952380953",0,"0,0559215",0,0,0,0,"0,67226","0,0559215","0,8078096309523809","0,043459599147580394","0,2332272937077115","0,464803025798",0,0,"0,035074903033254","0,08783595249064623","0,1356","0,6980303195057063","0,040943025624","0,24183545272721407","0,479656584630337",0,0,"0,03659","0,090443073923","0,11053226972402963","0,7214920373576","0,0357730093554",0,"0,083333",0,0,0,0,"0,8808936573113004","0,083333","0,22923719602360207","0,22114","265,95","276,69",,
tienda_mes,4472,1/3/2026,CONGELADO,Veterana,25,150,5.860,"39,06","0,8959668904761904","2,29","7,06",0,0,"0,8628603007936507","1,62","4,01","9,35","16,74","0,8959668904761904","2,29","7,06",0,0,"0,8628603007936507","1,62","3,05","9,35","15,77",0,0,0,0,0,0,0,"0,96775",0,"0,96775","0,055424639095123","0,13953338888081776","0,4171780359000294",0,0,"0,05246824421107893","0,09780443822","0,2376","0,5567114247808471","0,0584373","0,1478218284012387","0,4416635859043983",0,0,"0,05511141554104337","0,10333671079434","0,19362912590942039","0,5894854143056367",0,0,0,0,0,0,0,1,0,"0,43533506470600053","0,4116","141,08","149,21",,
tienda_mes,4472,1/3/2026,FRESCOS,Veterana,25,195,15.447,"79,05","1,07",0,0,"18,58","1,44","0,84653",4,"3,48","18,58","29,41","1,04",0,0,"18,51","1,44","0,84653",4,"1,91","18,51","27,75","0,02828",0,0,"0,064946",0,0,0,"1,57","0,064946","1,66","0,036638",0,0,"0,63154","0,04893429082322","0,0285151406477","0,1363","0,11802528820378703","0,63154","0,037765",0,0,"0,6662390428493","0,051753","0,0301017576","0,1441","0,0700058835983403","0,6662390428493","0,0239132848046184",0,0,"0,0201448128501228",0,0,0,"0,955941902345259","0,0201448128501228","0,3736545058092887","0,3530214422","162,48","171,97",,
tienda_mes,4472,1/3/2026,FYV,Veterana,25,152,13.369,"85,9","1,47",0,0,"9,47","3,67","1,06","3,14","3,19","9,47",22,"1,47",0,0,"9,43","3,57","1,06","3,14","1,94","9,43","20,61",0,0,0,"0,03157","0,1016258",0,0,"1,25","0,03157","1,38","0,06697874045037974",0,0,"0,4304403068326028","0,16503472092198","0,048515815904884","0,1442","0,1448","0,4304403068326028","0,07131959279202045",0,0,"0,45742519909409046","0,17224155932182098","0,051728608005727","0,1535671268690452","0,093718","0,45742519909409046",0,0,0,"0,0277019195","0,089945",0,0,"0,8823529411764705","0,0277019195","0,26575","0,24965381768243033","232,37","248,42",,
tienda_mes,4472,1/3/2026,HORNO,Veterana,25,112,3.212,"28,89","0,9920784333","1,5","2,16",0,0,"0,92625","4,23","0,47334062222","3,65","10,28","0,9030471000000002","1,5","2,16",0,0,"0,92625","4,23","0,47334062222","3,65","10,19","0,089031333",0,0,0,0,0,0,0,0,"0,089031333","0,096893","0,1462","0,2077619",0,0,"0,09071899442306726","0,4127399172490423","0,0457162160083771","0,35393142440027653","0,090135708038945","0,147165366306234","0,20905925265305864",0,0,"0,09169234505406154","0,41593571587907413","0,04601161206863","0,3562",1,0,0,0,0,0,0,0,0,"0,3624668481304612","0,35866209029570334","171,74","172,85",,
tienda_mes,4472,1/3/2026,PENDIENTES,Veterana,25,78,600,"8,09",1,"1,15","1,54",0,0,"0,62315","2,17","2,82","2,69","9,31","0,942467","1,15","1,39",0,0,"0,62315","2,17","2,34","2,54","8,61","0,061483066667",0,"0,149189",0,0,0,0,"0,48628","0,149189","0,69695","0,117076898","0,1220372052259","0,1398106170034617",0,0,"0,06634059554602235","0,21536578933902784","0,3393688946004062","0,26185","0,118525733012953","0,1301096384018459","0,141807074483",0,0,"0,069377","0,22571380145118014","0,3145","0,27191671288500857","0,2",0,"0,1060722297073911",0,0,0,0,"0,6939277702926089","0,1060722297073911","1,8","1,7","54,53","57,07",,
tienda_mes,4476,1/3/2026,GLOBAL,Liebre,26,,62.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,2790567370597894","0,2692552552591072"
tienda_mes,4476,1/3/2026,SECOS,Veterana,26,277,34.907,"124,84","0,65887","7,84","17,89",0,0,"0,65373","0,62926","3,96","25,73","31,63","0,65887","7,82","17,76",0,0,"0,65373","0,62926","2,62","25,57","30,14",0,"0,026023601398601402","0,1292",0,0,0,0,"1,33","0,1553","1,49","0,0209371736104199","0,24881749870026995","0,56334",0,0,"0,0207829","0,019931","0,1261877202678","0,8121610613492","0,0220097028418","0,260193157","0,5872084580362891",0,0,"0,021795","0,0208895026348","0,08790441691","0,84740161485",0,"0,01467541652070066","0,0434782608696",0,0,0,0,"0,941846322609734","0,0581536773902659","0,25550680479247","0,24336491806860833","236,49","248,5",,
tienda_mes,4476,1/3/2026,REFRIGERADO,Veterana,26,123,9.814,"78,83","0,3769678205128206","4,18","8,41",0,0,"0,8179","1,62","3,54","12,58","18,94","0,3769678205128206","4,18","8,32",0,0,"0,8179","1,62","2,94","12,49","18,25",0,0,"0,08742275641025642",0,0,0,0,"0,60265724","0,08742275641025642","0,69008","0,020232051065436","0,219487","0,4435",0,0,"0,04346656585826306","0,08602106412044064","0,1872648340754737","0,663015484880387","0,02109947","0,22632691617756098","0,4565155291876092",0,0,"0,04533975884301158","0,089691","0,16102683011656","0,6828424",0,0,"0,09051704684231206",0,0,0,0,"0,909482953","0,09051704684231206","0,24354358595877007","0,2342324163063334","248,94","258,73",,
tienda_mes,4476,1/3/2026,CONGELADO,Veterana,26,95,3.023,"31,83","0,7570789102564103","1,96","4,39",0,0,"0,72050561966","1,57",3,"6,35","12,39","0,7570789102564103","1,89","4,29",0,0,"0,72050561966","1,57","2,05","6,18","11,28",0,"0,07366282051282048","0,09230794872",0,0,0,0,"0,9483053205128205","0,1659707692307692","1,11","0,06246058383509539","0,16022963","0,34993",0,0,"0,058121","0,1295","0,23977399416510287","0,510157823","0,06896493947810511","0,16991876156011876","0,378410041787",0,0,"0,065117","0,143","0,17463707892697006","0,54832880334745",0,"0,05444832185509225","0,06666061784962703",0,0,0,0,"0,8788910602952807","0,1211089397047193","0,41161357408986204","0,3709696373389703",155,"170,3",,
tienda_mes,4476,1/3/2026,FRESCOS,Veterana,26,111,7.187,"63,98","0,6619319551282054",0,0,"13,72","1,29","1,13","3,57","2,75","13,72","23,13","0,6619319551282054",0,0,"13,72","1,29","1,13","3,57","2,69","13,72","23,06",0,0,0,0,0,0,0,"0,06362532051282052",0,"0,06362532051282052","0,0291209595",0,0,"0,5910764462817042","0,055868","0,04949242893105327","0,1547790118597097","0,11966328716896006","0,5910764462817042","0,029172806393003122",0,0,"0,592971","0,05600787335034226","0,0496849097651","0,1550498655","0,1171130915817","0,592971",0,0,0,0,0,0,0,1,0,"0,36357366765063576","0,362620479328","166,45","167,02",,
tienda_mes,4476,1/3/2026,FYV,Veterana,26,91,6.211,"68,06","0,745649",0,0,"8,55","3,73","0,8920927457","2,74","1,73","8,55","18,38","0,745649",0,0,"8,55","3,73","0,8920927457","2,74","1,73","8,55","18,38",0,0,0,0,0,0,0,0,0,0,"0,041272",0,0,"0,4633512743033754","0,20166362284924066","0,0494980039113","0,149795353140884","0,094419","0,4633512743033754","0,041272",0,0,"0,4633512743033754","0,20166362284924066","0,0494980039113","0,149795353140884","0,094419","0,4633512743033754",,,,,,,,,,"0,27658","0,27658","220,5","220,5",,
